業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/07/06,月,平日,,雨,24.0,23.0,計,177432,180000,0.9857,0.9857,165072,1.0749,95,47,1867.7,1.90,105,0.9048,91,1.0440,0,77720,0.4380,0.4380,0,52744,0.2973,0.2973,0.7353,0.7353,2361,4509.1,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/07/07,火,平日,,曇,28.0,22.0,計,146018,190000,0.7685,0.8742,163162,0.8949,90,46,1622.4,1.80,111,0.8108,81,1.1111,0,79122,0.5419,0.4849,0,60237,0.4125,0.3493,0.9544,0.8342,2674,3276.4,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/07/08,水,平日,,曇,30.0,24.0,計,189972,190000,0.9999,0.9168,189724,1.0013,99,50,1918.9,1.98,111,0.8919,94,1.0532,0,27461,0.1446,0.3590,0,58971,0.3104,0.3349,0.4550,0.6939,2621,4348.8,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/07/09,木,平日,,晴,31.0,25.0,計,157026,200000,0.7851,0.8822,183751,0.8546,91,45,1725.6,1.82,117,0.7778,97,0.9381,0,29999,0.1910,0.3196,0,53150,0.3385,0.3357,0.5295,0.6554,2400,3925.7,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/07/10,金,平日,,晴,32.0,24.0,計,226920,200000,1.1346,0.9348,177248,1.2802,119,55,1906.9,2.38,117,1.0171,98,1.2143,0,107135,0.4721,0.3582,0,61497,0.2710,0.3194,0.7431,0.6776,2707,5029.6,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/07/11,土,土曜,,晴,31.0,26.0,計,427337,420000,1.0175,0.9599,451374,0.9467,235,95,1818.5,4.70,247,0.9514,260,0.9038,0,,0.0000,0.2426,0,104587,0.2447,0.2953,0.2447,0.5379,4545,5641.4,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2026/07/12,日,日祝,,晴,32.0,25.0,計,476390,370000,1.2875,1.0292,462343,1.0304,262,109,1818.3,5.24,217,1.2074,252,1.0397,0,,0.0000,0.1785,0,101433,0.2129,0.2735,0.2129,0.4520,4416,6472.7,,0.0000,
0001,千房直営,000003,第3エリア,064   ,リンクス池袋支店,2026/07/06,月,平日,,雨,26.0,21.0,計,200916,240000,0.8372,0.8372,,,93,50,2160.4,2.66,144,0.6458,,,50333,73310,0.3649,0.3649,0,73632,0.3665,0.3665,0.7314,0.7314,3200,3767.2,,0.0000,
0001,千房直営,000003,第3エリア,064   ,リンクス池袋支店,2026/07/07,火,平日,,曇,24.0,21.0,計,243524,250000,0.9741,0.9070,,,117,64,2081.4,3.34,150,0.7800,,,50333,10106,0.0415,0.1877,0,73765,0.3029,0.3316,0.3444,0.5193,3180,4594.8,,0.0000,
0001,千房直営,000003,第3エリア,064   ,リンクス池袋支店,2026/07/08,水,平日,,曇,29.0,22.0,計,241953,250000,0.9678,0.9276,,,116,66,2085.8,3.31,150,0.7733,,,50333,5860,0.0242,0.1301,0,61539,0.2543,0.3044,0.2786,0.4345,2759,5261.8,,0.0000,
0001,千房直営,000003,第3エリア,064   ,リンクス池袋支店,2026/07/09,木,平日,,晴,31.0,22.0,計,232704,250000,0.9308,0.9284,,,111,58,2096.4,3.17,150,0.7400,,,50333,13338,0.0573,0.1116,0,68953,0.2963,0.3024,0.3536,0.4140,2965,4709.0,,0.0000,
0001,千房直営,000003,第3エリア,064   ,リンクス池袋支店,2026/07/10,金,平日,,晴,30.0,23.0,計,285210,280000,1.0186,0.9483,,,127,69,2245.7,3.63,168,0.7560,,,50333,51807,0.1816,0.1282,0,75684,0.2654,0.2936,0.4470,0.4218,3253,5260.6,,0.0000,
0001,千房直営,000003,第3エリア,064   ,リンクス池袋支店,2026/07/11,土,土曜,,晴,30.0,24.0,計,501739,450000,1.1150,0.9919,,,236,107,2126.0,6.74,300,0.7867,,,80100,,0.0000,0.0905,0,108727,0.2167,0.2710,0.2167,0.3615,4683,6428.4,,0.0000,
0001,千房直営,000003,第3エリア,064   ,リンクス池袋支店,2026/07/12,日,日祝,,雨,29.0,25.0,計,469153,400000,1.1729,1.0260,,,236,95,1987.9,6.74,271,0.8708,,,76400,,0.0000,0.0710,0,102506,0.2185,0.2597,0.2185,0.3306,4427,6358.5,,0.0000,
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/07/06,月,平日,,雨,23.0,23.0,計,,0,,,214812,0.0000,,,,0,0,,116,0.0000,0,,,,0,0,,,,,0,,,,店休日
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/07/07,火,平日,,曇,28.0,22.0,計,55299,90000,0.6144,0.6144,,,37,14,1494.6,0.64,47,0.7872,,,0,10741,0.1942,0.1942,0,34431,0.6226,0.6226,0.8169,0.8169,1480,2241.9,,0.0000,イベントなし
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/07/08,水,平日,,曇,30.0,24.0,計,155979,160000,0.9749,0.8451,184219,0.8467,86,36,1813.7,1.48,83,1.0361,92,0.9348,0,23190,0.1487,0.1606,0,53230,0.3413,0.4149,0.4899,0.5755,2269,4124.6,,0.0000,TREASURE
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/07/09,木,平日,,晴,31.0,25.0,計,126892,160000,0.7931,0.8248,163121,0.7779,75,26,1691.9,1.29,83,0.9036,91,0.8242,0,27114,0.2137,0.1805,0,52420,0.4131,0.4142,0.6268,0.5947,2230,3414.1,,0.0000,TREASURE
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/07/10,金,平日,,晴,32.0,25.0,計,48397,90000,0.5377,0.7731,110642,0.4374,30,14,1613.2,0.52,47,0.6383,60,0.5000,0,210438,4.3482,0.7023,0,34863,0.7204,0.4526,5.0685,1.1549,1521,1909.2,,0.0000,イベントなし
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/07/11,土,土曜,,晴,31.0,26.0,計,479970,430000,1.1162,0.9318,392574,1.2226,226,102,2123.8,3.90,225,1.0044,211,1.0711,0,22573,0.0470,0.3393,0,101311,0.2111,0.3188,0.2581,0.6582,4448,6474.4,,0.0000,ケツメイシ
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2026/07/12,日,日祝,,晴,32.0,26.0,計,459166,430000,1.0678,0.9748,376554,1.2194,215,91,2135.7,3.71,225,0.9556,213,1.0094,0,,0.0000,0.2218,0,86452,0.1883,0.2736,0.1883,0.4954,3762,7323.2,,0.0000,ケツメイシ
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2026/07/06,月,平日,,雨,25.0,19.0,計,71622,100000,0.7162,0.7162,108046,0.6629,42,25,1705.3,1.11,53,0.7925,56,0.7500,0,68143,0.9514,0.9514,0,51614,0.7206,0.7206,1.6721,1.6721,2294,1873.3,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2026/07/07,火,平日,,曇,25.0,18.0,計,155194,110000,1.4109,1.0801,93711,1.6561,77,45,2015.5,2.03,59,1.3051,52,1.4808,0,42953,0.2768,0.4898,0,61353,0.3953,0.4981,0.6721,0.9879,2831,3289.2,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2026/07/08,水,平日,,曇,29.0,20.0,計,86686,110000,0.7881,0.9797,115123,0.7530,46,33,1884.5,1.21,59,0.7797,60,0.7667,0,29179,0.3366,0.4474,0,44921,0.5182,0.5036,0.8548,0.9511,1975,2633.5,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2026/07/09,木,平日,,晴,32.0,19.0,計,114891,110000,1.0445,0.9963,134272,0.8557,62,38,1853.1,1.63,59,1.0508,71,0.8732,0,18821,0.1638,0.3714,0,50850,0.4426,0.4873,0.6064,0.8586,2241,3076.1,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2026/07/10,金,平日,,晴,31.0,21.0,計,196409,110000,1.7855,1.1570,112991,1.7383,91,51,2158.3,2.39,59,1.5424,60,1.5167,0,1442,0.0073,0.2569,0,55003,0.2800,0.4221,0.2874,0.6791,2351,5012.6,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2026/07/11,土,土曜,,晴,31.0,23.0,計,211449,230000,0.9193,1.0860,190531,1.1098,111,58,1904.9,2.92,117,0.9487,95,1.1684,0,,0.0000,0.1920,0,69375,0.3281,0.3983,0.3281,0.5903,3181,3988.3,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2026/07/12,日,日祝,,雨,30.0,24.0,計,197934,230000,0.8606,1.0342,156599,1.2640,110,53,1799.4,2.89,118,0.9322,81,1.3580,0,,0.0000,0.1552,0,61726,0.3119,0.3818,0.3119,0.5370,2710,4382.3,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/07/06,月,平日,,雨,23.0,22.0,計,124261,160000,0.7766,0.7766,131451,0.9453,78,40,1593.1,1.39,95,0.8211,91,0.8571,0,82017,0.6600,0.6600,0,45239,0.3641,0.3641,1.0241,1.0241,1944,3835.2,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/07/07,火,平日,,曇,29.0,22.0,計,111692,160000,0.6981,0.7374,136430,0.8187,77,35,1450.5,1.38,95,0.8105,80,0.9625,0,49809,0.4460,0.5587,0,47568,0.4259,0.3933,0.8718,0.9520,2183,3069.9,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/07/08,水,平日,,曇,30.0,24.0,計,151261,160000,0.9454,0.8067,150607,1.0043,93,49,1626.5,1.66,95,0.9789,100,0.9300,0,53010,0.3505,0.4773,0,54246,0.3586,0.3798,0.7091,0.8571,2313,3923.8,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/07/09,木,平日,,晴,34.0,24.0,計,178286,160000,1.1143,0.8836,151268,1.1786,98,53,1819.2,1.75,95,1.0316,92,1.0652,0,81145,0.4551,0.4703,0,59516,0.3338,0.3653,0.7890,0.8356,2598,4117.5,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/07/10,金,平日,,晴,34.0,23.0,計,156015,160000,0.9751,0.9019,122090,1.2779,99,46,1575.9,1.77,95,1.0421,84,1.1786,0,49027,0.3142,0.4366,0,51920,0.3328,0.3583,0.6470,0.7949,2374,3943.1,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/07/11,土,土曜,,晴,33.0,26.0,計,446541,430000,1.0385,0.9496,432864,1.0316,250,106,1786.2,4.46,255,0.9804,247,1.0121,0,,0.0000,0.2697,0,109747,0.2458,0.3153,0.2458,0.5849,4602,5821.9,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/07/12,日,日祝,,晴,34.0,25.0,計,399274,450000,0.8873,0.9329,439115,0.9093,202,89,1976.6,3.61,267,0.7566,272,0.7426,0,,0.0000,0.2010,0,95772,0.2399,0.2961,0.2399,0.4970,4100,5843.0,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/07/06,月,平日,,曇,26.0,21.0,計,370183,290000,1.2765,1.2765,351806,1.0522,169,64,2190.4,3.25,145,1.1655,157,1.0764,0,55978,0.1512,0.1512,0,108068,0.2919,0.2919,0.4431,0.4431,4478,4960.0,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/07/07,火,平日,,曇,24.0,21.0,計,272465,290000,0.9395,1.1080,305273,0.8925,132,48,2064.1,2.54,145,0.9103,148,0.8919,0,146260,0.5368,0.3147,0,92724,0.3403,0.3124,0.8771,0.6271,3639,4492.4,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/07/08,水,平日,,曇,28.0,22.0,計,230587,290000,0.7951,1.0037,243583,0.9466,118,44,1954.1,2.27,145,0.8138,118,1.0000,0,32162,0.1395,0.2684,0,80391,0.3486,0.3220,0.4881,0.5904,3299,4193.8,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/07/09,木,平日,,曇,29.0,23.0,計,239266,290000,0.8251,0.9591,302504,0.7910,114,44,2098.8,2.19,145,0.7862,142,0.8028,0,83568,0.3493,0.2858,0,79914,0.3340,0.3246,0.6833,0.6104,3289,4364.8,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/07/10,金,平日,,晴,29.0,24.0,計,308341,300000,1.0278,0.9732,362294,0.8511,137,58,2250.7,2.63,150,0.9133,171,0.8012,0,166141,0.5388,0.3407,0,93433,0.3030,0.3199,0.8418,0.6606,3819,4844.3,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/07/11,土,土曜,,晴,29.0,24.0,計,477788,520000,0.9188,0.9589,477526,1.0005,223,85,2142.5,4.29,260,0.8577,221,1.0091,0,,0.0000,0.2550,0,118340,0.2477,0.3017,0.2477,0.5567,4875,5880.5,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/07/12,日,日祝,,雨,28.0,25.0,計,432530,500000,0.8651,0.9400,317374,1.3628,226,82,1913.8,4.35,250,0.9040,169,1.3373,0,,0.0000,0.2077,0,98537,0.2278,0.2880,0.2278,0.4957,4039,6425.3,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/07/06,月,平日,,曇,26.0,21.0,計,127132,250000,0.5085,0.5085,97363,1.3058,70,41,1816.2,1.43,114,0.6140,45,1.5556,48840,140132,1.1023,1.1023,0,62408,0.4909,0.4909,1.5931,1.5931,2598,2936.1,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/07/07,火,平日,,曇,24.0,21.0,計,383181,250000,1.5327,1.0206,346871,1.1047,165,84,2322.3,3.37,114,1.4474,151,1.0927,48840,105198,0.2745,0.4807,0,84587,0.2207,0.2880,0.4953,0.7688,3275,7020.1,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/07/08,水,平日,,曇,28.0,22.0,計,336194,250000,1.3448,1.1287,427211,0.7870,137,65,2454.0,2.80,114,1.2018,168,0.8155,48840,81042,0.2411,0.3856,0,71687,0.2132,0.2583,0.4543,0.6439,2760,7308.6,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/07/09,木,平日,,晴,30.0,23.0,計,155721,250000,0.6229,1.0022,276531,0.5631,69,34,2256.8,1.41,114,0.6053,128,0.5391,48840,122635,0.7875,0.4480,0,59895,0.3846,0.2780,1.1722,0.7260,2240,4171.1,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/07/10,金,平日,,晴,30.0,24.0,計,362658,250000,1.4506,1.0919,351099,1.0329,167,84,2171.6,3.41,114,1.4649,159,1.0503,48840,4406,0.0121,0.3322,0,72957,0.2012,0.2576,0.2133,0.5898,2771,7852.6,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/07/11,土,土曜,,晴,29.0,24.0,計,618628,600000,1.0310,1.0722,564752,1.0954,283,124,2186.0,5.78,289,0.9792,278,1.0180,102480,-4326,-0.0070,0.2264,0,129594,0.2095,0.2426,0.2025,0.4690,5318,6979.6,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/07/12,日,日祝,,雨,28.0,25.0,計,567257,600000,0.9454,1.0411,542209,1.0462,265,120,2140.6,5.41,292,0.9075,264,1.0038,109800,,0.0000,0.1761,0,122394,0.2158,0.2366,0.2158,0.4127,4979,6835.8,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/07/06,月,平日,,雨,22.0,21.0,計,72846,80000,0.9106,0.9106,66559,1.0945,54,28,1349.0,1.15,57,0.9474,46,1.1739,0,27666,0.3798,0.3798,0,33868,0.4649,0.4649,0.8447,0.8447,1588,2752.4,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/07/07,火,平日,,曇,28.0,20.0,計,53464,70000,0.7638,0.8421,99142,0.5393,35,23,1527.5,0.74,50,0.7000,67,0.5224,0,3640,0.0681,0.2479,0,28490,0.5329,0.4937,0.6010,0.7415,1385,2316.1,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/07/08,水,平日,,晴,29.0,23.0,計,90680,70000,1.2954,0.9863,84975,1.0671,68,34,1333.5,1.45,50,1.3600,58,1.1724,0,58190,0.6417,0.4124,0,34027,0.3752,0.4442,1.0170,0.8566,1619,3360.6,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/07/09,木,平日,,晴,32.0,23.0,計,89865,70000,1.2838,1.0581,78671,1.1423,62,33,1449.4,1.32,50,1.2400,56,1.1071,0,8408,0.0936,0.3191,0,30273,0.3369,0.4128,0.4304,0.7318,1505,3582.7,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/07/10,金,平日,,晴,32.0,24.0,計,63382,80000,0.7923,1.0006,100201,0.6325,44,25,1440.5,0.94,57,0.7719,71,0.6197,0,73532,1.1601,0.4630,0,36472,0.5754,0.4406,1.7356,0.9037,1686,2255.6,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/07/11,土,土曜,,晴,31.0,24.0,計,,200000,0.0000,0.6495,192156,0.0000,,,,0,129,0.0000,128,0.0000,0,20291,,0.5178,0,62727,,0.6100,,1.1279,3009,0,,,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/07/12,日,日祝,,晴,33.0,25.0,計,231033,200000,1.1552,0.7809,254855,0.9065,161,63,1435.0,3.43,129,1.2481,166,0.9699,0,12180,0.0527,0.3391,0,59894,0.2592,0.4752,0.3120,0.8144,2820,4915.6,,0.0000,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/07/06,月,平日,,雨,23.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/07/07,火,平日,,曇,29.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/07/08,水,平日,,曇,30.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/07/09,木,平日,,晴,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/07/10,金,平日,,晴,32.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/07/11,土,土曜,,晴,31.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/07/12,日,日祝,,晴,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/07/06,月,平日,,雨,24.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/07/07,火,平日,,曇,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/07/08,水,平日,,曇,30.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/07/09,木,平日,,晴,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/07/10,金,平日,,晴,32.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/07/11,土,土曜,,晴,31.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/07/12,日,日祝,,晴,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/07/06,月,平日,,雨,23.0,23.0,計,53950,230000,0.2346,0.2346,193685,0.2785,14,4,3853.6,0.48,20,0.7000,15,0.9333,0,57771,1.0708,1.0708,0,43356,0.8036,0.8036,1.8745,1.8745,1827,1771.8,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/07/07,火,平日,,曇,28.0,22.0,計,36773,230000,0.1599,0.1972,45140,0.8146,10,5,3677.3,0.34,21,0.4762,4,2.5000,0,9263,0.2519,0.7389,0,35881,0.9757,0.8734,1.2276,1.6123,1540,1432.7,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/07/08,水,平日,,曇,30.0,24.0,計,149320,230000,0.6492,0.3479,213091,0.7007,17,6,8783.5,0.59,21,0.8095,23,0.7391,0,12820,0.0859,0.3327,0,41889,0.2805,0.5046,0.3664,0.8373,1809,4952.6,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/07/09,木,平日,,晴,31.0,25.0,計,175870,230000,0.7647,0.4521,72473,2.4267,16,5,10991.9,0.55,21,0.7619,11,1.4545,0,245375,1.3952,0.7820,0,56000,0.3184,0.4259,1.7136,1.2078,2175,4851.6,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/07/10,金,平日,,晴,32.0,25.0,計,138770,310000,0.4476,0.4510,327402,0.4239,14,4,9912.1,0.48,29,0.4828,29,0.4828,0,10637,0.0767,0.6055,0,44810,0.3229,0.4001,0.3996,1.0056,1929,4316.3,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/07/11,土,土曜,,晴,31.0,26.0,計,271548,310000,0.8760,0.5365,182470,1.4882,23,8,11806.4,0.79,29,0.7931,20,1.1500,0,,0.0000,0.4065,0,58441,0.2152,0.3393,0.2152,0.7458,2405,6774.6,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/07/12,日,日祝,,晴,32.0,26.0,計,,0,,0.5365,,,,,,0,0,,,,0,,,0.4065,0,0,,0.3393,,0.7458,0,,,,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/07/06,月,平日,,雨,23.0,23.0,計,216599,350000,0.6189,0.6189,237377,0.9125,18,4,12033.3,0.58,31,0.5806,33,0.5455,0,61949,0.2860,0.2860,0,87716,0.4050,0.4050,0.6910,0.6910,3528,3683.7,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/07/07,火,平日,,曇,29.0,22.0,計,184714,350000,0.5278,0.5733,343843,0.5372,15,5,12314.3,0.48,31,0.4839,31,0.4839,0,50909,0.2756,0.2812,0,62556,0.3387,0.3745,0.6143,0.6557,2449,4525.5,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/07/08,水,平日,,曇,30.0,24.0,計,252370,350000,0.7211,0.6226,468111,0.5391,20,9,12618.5,0.65,31,0.6452,40,0.5000,0,26824,0.1063,0.2137,0,85549,0.3390,0.3608,0.4453,0.5744,3466,4368.8,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/07/09,木,平日,,晴,31.0,25.0,計,458487,450000,1.0189,0.7414,489520,0.9366,31,11,14789.9,1.00,40,0.7750,39,0.7949,0,26216,0.0572,0.1492,0,83842,0.1829,0.2874,0.2400,0.4366,3312,8305.9,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/07/10,金,平日,,晴,32.0,24.0,計,399635,500000,0.7993,0.7559,427091,0.9357,35,13,11418.1,1.13,44,0.7955,38,0.9211,0,153191,0.3833,0.2111,0,86047,0.2153,0.2684,0.5986,0.4794,3339,7181.2,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/07/11,土,土曜,,晴,31.0,26.0,計,219830,350000,0.6281,0.7369,422763,0.5200,16,7,13739.4,0.52,31,0.5161,45,0.3556,0,57854,0.2632,0.2177,0,74644,0.3396,0.2774,0.6027,0.4951,3000,4396.6,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/07/12,日,日祝,,晴,32.0,26.0,計,,0,,0.7369,,,,,,0,0,,,,0,,,0.2177,0,0,,0.2774,,0.4951,0,,,,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/07/06,月,平日,,雨,24.0,23.0,計,,0,,,,,,,,0,0,,,,0,,,,0,0,,,,,0,,,,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/07/07,火,平日,,曇,28.0,22.0,計,282598,300000,0.9420,0.9420,392863,0.7193,41,16,6892.6,0.95,0,,38,1.0789,0,117043,0.4142,0.4142,0,101689,0.3598,0.3598,0.7740,0.7740,4039,4198.0,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/07/08,水,平日,,曇,30.0,24.0,計,98604,300000,0.3287,0.6353,292396,0.3372,25,11,3944.2,0.58,0,,34,0.7353,0,35291,0.3579,0.3996,0,111283,1.1286,0.5587,1.4865,0.9583,4514,1310.6,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/07/09,木,平日,,晴,31.0,25.0,計,237729,300000,0.7924,0.6877,532841,0.4462,29,11,8197.6,0.67,0,,70,0.4143,0,78338,0.3295,0.3727,0,106144,0.4465,0.5156,0.7760,0.8883,4237,3366.5,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/07/10,金,平日,,晴,32.0,24.0,計,260788,400000,0.6520,0.6767,538942,0.4839,34,16,7670.2,0.79,0,,65,0.5231,0,121871,0.4673,0.4007,0,95961,0.3680,0.4718,0.8353,0.8726,3838,4076.9,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/07/11,土,土曜,,晴,31.0,26.0,計,780836,750000,1.0411,0.8100,592766,1.3173,100,35,7808.4,2.33,0,,94,1.0638,0,219735,0.2814,0.3446,0,175220,0.2244,0.3555,0.5058,0.7001,7044,6651.1,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/07/12,日,日祝,,晴,32.0,25.0,計,645096,700000,0.9216,0.8384,927857,0.6953,98,31,6582.6,2.28,0,,107,0.9159,0,84692,0.1313,0.2849,0,152554,0.2365,0.3222,0.3678,0.6071,6204,6238.8,,0.0000,
