業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/06/02,火,平日,,雨,23.0,19.0,計,121115,300000,0.4037,0.4037,283310,0.4275,22,11,5505.2,0.79,35,0.6286,35,0.6286,0,95596,0.7893,0.7893,0,71313,0.5888,0.5888,1.3781,1.3781,2922,2487.0,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/06/03,水,平日,,曇,27.0,19.0,計,255259,300000,0.8509,0.6273,263770,0.9677,46,15,5549.1,1.64,35,1.3143,43,1.0698,0,32082,0.1257,0.3392,0,84762,0.3321,0.4147,0.4577,0.7539,3474,4408.6,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/06/04,木,平日,,晴,27.0,21.0,計,359740,350000,1.0278,0.7749,268637,1.3391,45,12,7994.2,1.61,40,1.1250,24,1.8750,0,99838,0.2775,0.3091,0,89504,0.2488,0.3336,0.5263,0.6427,3605,5987.4,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/06/05,金,平日,,曇,24.0,20.0,計,153190,350000,0.4377,0.6841,310487,0.4934,34,13,4505.6,1.21,40,0.8500,35,0.9714,0,38025,0.2482,0.2986,0,71404,0.4661,0.3564,0.7143,0.6550,2988,3076.1,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/06/06,土,土曜,,晴,27.0,20.0,計,279777,600000,0.4663,0.6153,322964,0.8663,44,19,6358.6,1.57,65,0.6769,45,0.9778,0,104177,0.3724,0.3162,0,85387,0.3052,0.3442,0.6776,0.6604,3523,4764.9,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/06/07,日,日祝,,雨,23.0,19.0,計,515344,500000,1.0307,0.7018,551959,0.9337,55,27,9369.9,1.96,58,0.9483,80,0.6875,0,24415,0.0474,0.2340,0,108510,0.2106,0.3033,0.2579,0.5373,4424,6989.3,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/06/01,月,平日,,晴,29.0,22.0,計,337413,400000,0.8435,0.8435,364973,0.9245,62,24,5442.1,1.82,50,1.2400,54,1.1481,125600,113809,0.3373,0.3373,0,98624,0.2923,0.2923,0.6296,0.6296,3937,5142.2,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/06/02,火,平日,,雨,23.0,19.0,計,375943,400000,0.9399,0.8917,262390,1.4328,60,21,6265.7,1.76,50,1.2000,49,1.2245,125600,96788,0.2575,0.2952,0,102370,0.2723,0.2818,0.5298,0.5770,4221,5343.9,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/06/03,水,平日,,曇,27.0,19.0,計,224773,400000,0.5619,0.7818,431897,0.5204,39,17,5763.4,1.15,50,0.7800,51,0.7647,125600,62136,0.2764,0.2907,0,85308,0.3795,0.3052,0.6560,0.5959,3617,3728.6,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/06/04,木,平日,,晴,27.0,21.0,計,419237,400000,1.0481,0.8484,395491,1.0600,57,23,7355.0,1.68,50,1.1400,51,1.1176,125600,34950,0.0834,0.2267,0,103747,0.2475,0.2874,0.3308,0.5140,4260,5904.7,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/06/05,金,平日,,曇,24.0,20.0,計,358880,450000,0.7975,0.8372,419581,0.8553,53,23,6771.3,1.56,56,0.9464,63,0.8413,125600,53568,0.1493,0.2105,0,99967,0.2786,0.2855,0.4278,0.4960,4138,5203.7,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/06/06,土,土曜,,晴,27.0,20.0,計,593935,750000,0.7919,0.8251,702846,0.8450,94,35,6318.5,2.76,93,1.0108,97,0.9691,251250,,0.0000,0.1564,0,147608,0.2485,0.2760,0.2485,0.4324,5893,6047.2,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/06/07,日,日祝,,雨,23.0,19.0,計,669996,750000,0.8933,0.8395,607853,1.1022,94,38,7127.6,2.76,94,1.0000,94,1.0000,251533,,0.0000,0.1212,0,163357,0.2438,0.2688,0.2438,0.3900,6528,6158.1,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/06/01,月,平日,,晴,31.0,20.0,計,334210,200000,1.6711,1.6711,182800,1.8283,24,5,13925.4,1.71,15,1.6000,12,2.0000,0,12814,0.0383,0.0383,0,79201,0.2370,0.2370,0.2753,0.2753,3150,6365.9,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/06/02,火,平日,,曇,25.0,20.0,計,194850,200000,0.9743,1.3227,384035,0.5074,11,3,17713.6,0.79,15,0.7333,25,0.4400,0,31792,0.1632,0.0843,0,55981,0.2873,0.2555,0.4505,0.3398,2210,5290.0,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/06/03,水,平日,,雨,20.0,18.0,計,225300,200000,1.1265,1.2573,82850,2.7194,9,2,25033.3,0.64,15,0.6000,6,1.5000,0,46642,0.2070,0.1210,0,49234,0.2185,0.2445,0.4255,0.3654,1992,6786.1,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/06/04,木,平日,,曇,23.0,19.0,計,158697,200000,0.7935,1.1413,170930,0.9284,12,4,13224.8,0.86,15,0.8000,16,0.7500,0,34377,0.2166,0.1376,0,38770,0.2443,0.2444,0.4609,0.3820,1638,5813.1,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/06/05,金,平日,,曇,20.0,17.0,計,283680,200000,1.4184,1.1967,60650,4.6773,20,4,14184.0,1.43,15,1.3333,10,2.0000,0,38530,0.1358,0.1372,0,28140,0.0992,0.2100,0.2350,0.3472,1104,15417.4,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/06/06,土,土曜,,曇,23.0,16.0,計,13300,200000,0.0665,1.0084,423140,0.0314,2,1,6650.0,0.14,15,0.1333,12,0.1667,0,23932,1.7994,0.1554,0,45889,3.4503,0.2456,5.2497,0.4011,1817,439.2,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/06/07,日,日祝,,曇,21.0,17.0,計,132500,200000,0.6625,0.9590,261350,0.5070,10,3,13250.0,0.71,15,0.6667,17,0.5882,0,,0.0000,0.1401,0,46309,0.3495,0.2559,0.3495,0.3960,1842,4316.0,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/06/01,月,平日,,晴,29.0,22.0,計,21770,80000,0.2721,0.2721,110980,0.1962,2,1,10885.0,0.20,6,0.3333,8,0.2500,0,13566,0.6232,0.6232,0,24258,1.1143,1.1143,1.7374,1.7374,980,1332.9,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/06/02,火,平日,,雨,23.0,19.0,計,,90000,0.0000,0.1281,36409,0.0000,,,,0,8,0.0000,3,0.0000,0,5073,,0.8562,0,10758,,1.6085,,2.4646,440,0,,,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/06/03,水,平日,,曇,27.0,19.0,計,130440,90000,1.4493,0.5854,94740,1.3768,8,2,16305.0,0.80,8,1.0000,8,1.0000,0,7935,0.0608,0.1746,0,27535,0.2111,0.4110,0.2719,0.5855,1125,6956.8,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/06/04,木,平日,,晴,27.0,20.0,計,99570,90000,1.1063,0.7194,4418,22.5373,8,2,12446.3,0.80,8,1.0000,1,8.0000,0,10080,0.1012,0.1456,0,26966,0.2708,0.3555,0.3721,0.5011,1063,5620.1,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/06/05,金,平日,,曇,24.0,19.0,計,93970,100000,0.9397,0.7683,50140,1.8742,6,2,15661.7,0.60,9,0.6667,3,2.0000,0,10328,0.1099,0.1359,0,32479,0.3456,0.3528,0.4555,0.4887,1324,4258.5,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/06/06,土,土曜,,晴,27.0,20.0,計,36950,80000,0.4619,0.7221,114720,0.3221,3,1,12316.7,0.30,6,0.5000,8,0.3750,0,7808,0.2113,0.1432,0,19863,0.5376,0.3707,0.7489,0.5138,805,2754.0,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/06/07,日,日祝,,雨,22.0,19.0,計,,0,,0.7221,,,,,,0,0,,,,0,,,0.1432,0,0,,0.3707,,0.5138,0,,,,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/06/01,月,平日,,晴,29.0,22.0,計,1094003,1200000,0.9117,0.9117,1769970,0.6181,485,175,2255.7,2.62,0,,772,0.6282,0,269777,0.2466,0.2466,0,288120,0.2634,0.2634,0.5100,0.5100,12384,5300.4,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/06/02,火,平日,,雨,23.0,19.0,計,1222085,1400000,0.8729,0.8908,1849454,0.6608,502,184,2434.4,2.71,0,,738,0.6802,0,590044,0.4828,0.3712,0,268071,0.2194,0.2401,0.7022,0.6114,11618,6311.3,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/06/03,水,平日,,曇,27.0,19.0,計,1504853,1500000,1.0032,0.9319,1618369,0.9299,627,231,2400.1,3.39,0,,688,0.9113,0,216804,0.1441,0.2818,0,290616,0.1931,0.2216,0.3372,0.5034,12886,7006.9,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/06/04,木,平日,,晴,27.0,21.0,計,1301571,1500000,0.8677,0.9147,1644399,0.7915,573,201,2271.5,3.10,0,,754,0.7599,0,338910,0.2604,0.2763,0,278392,0.2139,0.2197,0.4743,0.4960,12011,6501.9,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/06/05,金,平日,,曇,24.0,20.0,計,1461556,1700000,0.8597,0.9019,1966140,0.7434,621,226,2353.6,3.36,0,,811,0.7657,0,238085,0.1629,0.2512,0,309077,0.2115,0.2178,0.3744,0.4690,13368,6559.9,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/06/06,土,土曜,,晴,27.0,20.0,計,1537429,2000000,0.7687,0.8733,2142395,0.7176,634,235,2425.0,3.43,0,,920,0.6891,0,234738,0.1527,0.2325,0,322005,0.2094,0.2163,0.3621,0.4488,14211,6491.2,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/06/07,日,日祝,,雨,23.0,19.0,計,1672288,1900000,0.8802,0.8744,2223443,0.7521,695,254,2406.2,3.76,0,,965,0.7202,0,,0.0000,0.1928,0,348369,0.2083,0.2149,0.2083,0.4077,15193,6604.2,,0.0000,
0001,千房直営,600000,本社,333   ,検証,2026/06/01,月,平日,,晴,29.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/06/02,火,平日,,雨,23.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/06/03,水,平日,,曇,27.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/06/04,木,平日,,晴,27.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/06/05,金,平日,,曇,24.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/06/06,土,土曜,,晴,27.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/06/07,日,日祝,,雨,23.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/06/01,月,平日,,晴,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/06/02,火,平日,,雨,23.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/06/03,水,平日,,曇,27.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/06/04,木,平日,,曇,27.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/06/05,金,平日,,曇,24.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/06/06,土,土曜,,晴,27.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/06/07,日,日祝,,雨,23.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/06/01,月,平日,,晴,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/06/02,火,平日,,雨,23.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/06/03,水,平日,,曇,27.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/06/04,木,平日,,曇,27.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/06/05,金,平日,,曇,24.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/06/06,土,土曜,,晴,27.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/06/07,日,日祝,,雨,23.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/06/01,月,平日,,晴,27.0,22.0,計,101445,120000,0.8454,0.8454,95483,1.0624,127,127,798.8,,0,,127,1.0000,0,72217,0.7119,0.7119,0,38730,0.3818,0.3818,1.0937,1.0937,1569,3879.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/06/02,火,平日,,雨,23.0,19.0,計,30800,120000,0.2567,0.5510,51400,0.5992,30,30,1026.7,,0,,51,0.5882,0,11163,0.3624,0.6305,0,33881,1.1000,0.5491,1.4625,1.1796,1351,1367.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/06/03,水,平日,,曇,27.0,20.0,計,91596,120000,0.7633,0.6218,61538,1.4884,90,90,1017.7,,0,,61,1.4754,0,,0.0000,0.3725,0,32312,0.3528,0.4687,0.3528,0.8412,1316,4176.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/06/04,木,平日,,晴,26.0,20.0,計,98198,120000,0.8183,0.6709,64127,1.5313,101,101,972.3,,0,,68,1.4853,0,,0.0000,0.2589,0,36514,0.3718,0.4392,0.3718,0.6981,1477,3989.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/06/05,金,平日,,曇,24.0,19.0,計,95345,120000,0.7945,0.6956,107767,0.8847,94,94,1014.3,,0,,103,0.9126,0,,0.0000,0.1998,0,30957,0.3247,0.4130,0.3247,0.6128,1340,4269.2,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/06/06,土,土曜,,晴,26.0,21.0,計,274735,250000,1.0989,0.8143,251513,1.0923,234,234,1174.1,,0,,242,0.9669,0,,0.0000,0.1205,0,56020,0.2039,0.3300,0.2039,0.4505,2354,7002.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/06/07,日,日祝,,雨,23.0,19.0,計,290573,300000,0.9686,0.8545,322498,0.9010,245,245,1186.0,,0,,283,0.8657,0,,0.0000,0.0848,0,58429,0.2011,0.2919,0.2011,0.3767,2530,6891.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/06/01,月,平日,,晴,29.0,22.0,計,66562,100000,0.6656,0.6656,127583,0.5217,7,5,9508.9,0.41,0,,19,0.3684,0,4012,0.0603,0.0603,0,40586,0.6097,0.6097,0.6700,0.6700,1371,2913.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/06/02,火,平日,,雨,23.0,19.0,計,161895,100000,1.6190,1.1423,127310,1.2717,19,7,8520.8,1.12,0,,14,1.3571,0,8370,0.0517,0.0542,0,47642,0.2943,0.3862,0.3460,0.4404,1665,5834.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/06/03,水,平日,,曇,27.0,19.0,計,,0,,1.1423,,,,,,0,0,,,,0,,,0.0542,0,0,,0.3862,,0.4404,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/06/04,木,平日,,晴,27.0,21.0,計,128831,130000,0.9910,1.0827,204320,0.6305,15,7,8588.7,0.88,0,,18,0.8333,0,13574,0.1054,0.0726,0,49763,0.3863,0.3862,0.4916,0.4589,1927,4011.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/06/05,金,平日,,曇,24.0,20.0,計,46625,130000,0.3587,0.8781,149226,0.3124,4,3,11656.3,0.24,0,,15,0.2667,0,7056,0.1513,0.0817,0,37899,0.8128,0.4355,0.9642,0.5172,1272,2199.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/06/06,土,土曜,,晴,27.0,20.0,計,111833,140000,0.7988,0.8596,68239,1.6388,20,10,5591.7,1.18,0,,9,2.2222,0,,0.0000,0.0640,0,57522,0.5144,0.4526,0.5144,0.5166,1997,3360.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/06/07,日,日祝,,雨,23.0,19.0,計,90637,110000,0.8240,0.8541,75002,1.2085,20,11,4531.9,1.18,0,,11,1.8182,0,,0.0000,0.0544,0,47116,0.5198,0.4626,0.5198,0.5171,1661,3274.1,,0.0000,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/01,月,平日,,晴,29.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/02,火,平日,,雨,23.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/03,水,平日,,曇,27.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/04,木,平日,,晴,27.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/05,金,平日,,曇,24.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/06,土,土曜,,晴,27.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/07,日,日祝,,雨,23.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/01,月,平日,休,晴,30.0,18.0,計,,0,,,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/02,火,平日,,雨,22.0,19.0,計,,68000,0.0000,0.0000,,,,,,0,0,,,,0,28722,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/03,水,平日,,曇,25.0,18.0,計,,68000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/04,木,平日,,曇,26.0,19.0,計,,68000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/05,金,平日,,曇,23.0,18.0,計,,68000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/06,土,土曜,,晴,28.0,19.0,計,,75000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/07,日,日祝,,雨,21.0,19.0,計,,80000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/01,月,平日,,晴,29.0,21.0,計,97216,75000,1.2962,1.2962,53663,1.8116,41,15,2371.1,0.95,49,0.8367,27,1.5185,0,24747,0.2546,0.2546,,0,0.0000,0.0000,0.2546,0.2546,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/02,火,平日,,雨,23.0,19.0,計,41223,75000,0.5496,0.9229,68346,0.6032,27,13,1526.8,0.63,49,0.5510,30,0.9000,0,5627,0.1365,0.2194,,0,0.0000,0.0000,0.1365,0.2194,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/03,水,平日,,曇,26.0,19.0,計,37023,75000,0.4936,0.7798,74241,0.4987,21,10,1763.0,0.49,49,0.4286,33,0.6364,0,,0.0000,0.1731,,0,0.0000,0.0000,0.0000,0.1731,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/04,木,平日,,晴,26.0,19.0,計,66049,75000,0.8807,0.8050,86788,0.7610,25,13,2642.0,0.58,49,0.5102,29,0.8621,0,1813,0.0274,0.1333,,0,0.0000,0.0000,0.0274,0.1333,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/05,金,平日,,曇,23.0,18.0,計,56291,75000,0.7505,0.7941,36301,1.5507,32,17,1759.1,0.74,49,0.6531,22,1.4545,0,,0.0000,0.1081,,0,0.0000,0.0000,0.0000,0.1081,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/06,土,土曜,,晴,27.0,20.0,計,200959,110000,1.8269,1.0284,147193,1.3653,111,23,1810.4,2.58,69,1.6087,69,1.6087,0,,0.0000,0.0645,,0,0.0000,0.0000,0.0000,0.0645,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/07,日,日祝,,雨,22.0,19.0,計,62689,120000,0.5224,0.9280,148652,0.4217,37,16,1694.3,0.86,76,0.4868,75,0.4933,0,,0.0000,0.0573,,0,0.0000,0.0000,0.0000,0.0573,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/01,月,平日,,晴,29.0,19.0,計,34274,90000,0.3808,0.3808,64521,0.5312,24,13,1428.1,0.55,47,0.5106,31,0.7742,2099,10040,0.2929,0.2929,,23294,0.6796,0.6796,0.9726,0.9726,1113,1847.7,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/02,火,平日,休,雨,22.0,19.0,計,,0,,0.3808,,,,,,0,0,,,,0,,,0.2929,,0,,0.6796,,0.9726,0,,,,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/03,水,平日,,曇,26.0,19.0,計,135022,90000,1.5002,0.9405,87721,1.5392,64,23,2109.7,1.45,47,1.3617,44,1.4545,2099,,0.0000,0.0593,,22960,0.1700,0.2732,0.1700,0.3325,1104,7338.2,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/04,木,平日,,曇,26.0,20.0,計,64333,90000,0.7148,0.8653,66100,0.9733,37,19,1738.7,0.84,47,0.7872,39,0.9487,2099,,0.0000,0.0430,,24152,0.3754,0.3014,0.3754,0.3443,1139,3388.9,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/05,金,平日,,曇,24.0,18.0,計,123543,90000,1.3727,0.9921,75786,1.6302,67,27,1843.9,1.52,47,1.4255,35,1.9143,2099,,0.0000,0.0281,,25384,0.2055,0.2682,0.2055,0.2963,1186,6250.1,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/06,土,土曜,,曇,27.0,20.0,計,183417,180000,1.0190,1.0011,76439,2.3995,95,43,1930.7,2.16,98,0.9694,37,2.5676,3420,,0.0000,0.0186,,42138,0.2297,0.2551,0.2297,0.2737,1992,5524.6,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/07,日,日祝,,雨,22.0,19.0,計,178708,200000,0.8935,0.9720,171064,1.0447,83,32,2153.1,1.89,112,0.7411,86,0.9651,3599,,0.0000,0.0140,,40270,0.2253,0.2477,0.2253,0.2617,1914,5602.1,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/01,月,平日,,雨,26.0,20.0,計,30099,25000,1.2040,1.2040,25673,1.1724,16,10,1881.2,0.70,12,1.3333,11,1.4545,7700,10764,0.3576,0.3576,,0,0.0000,0.0000,0.3576,0.3576,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/02,火,平日,,雨,24.0,20.0,計,11353,25000,0.4541,0.8290,16823,0.6749,7,3,1621.9,0.30,12,0.5833,10,0.7000,7700,19203,1.6914,0.7229,,0,0.0000,0.0000,1.6914,0.7229,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/03,水,平日,休,晴,29.0,22.0,計,,0,,0.8290,,,,,,0,0,,,,0,,,0.7229,,0,,0.0000,,0.7229,0,,,,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/04,木,平日,,雨,24.0,21.0,計,15660,25000,0.6264,0.7615,9240,1.6948,10,6,1566.0,0.43,12,0.8333,5,2.0000,7700,4374,0.2793,0.6013,,0,0.0000,0.0000,0.2793,0.6013,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/05,金,平日,,曇,24.0,20.0,計,21702,25000,0.8681,0.7881,25959,0.8360,12,6,1808.5,0.52,12,1.0000,17,0.7059,7700,,0.0000,0.4357,,0,0.0000,0.0000,0.0000,0.4357,0,,,0.0000,
